date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:41:13	13061/13061	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db912-3305%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/dataTables.responsive.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/dataTables.responsive.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:13	19546/19546	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db912-4c5a%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/dataTables.buttons.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/dataTables.buttons.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:14	26270/26270	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db911-669e%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/buttons.flash.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/buttons.flash.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:14	101953/101953	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db913-18e41%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/jszip.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/jszip.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:15	1093430/1093430	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db914-10af36%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/pdfmake.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/pdfmake.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:15	926204/926204	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db914-e2219%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/vfs_fonts.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/vfs_fonts.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:15	24801/24801	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db912-60e1%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/buttons.html5.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/buttons.html5.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:15	2311/2311	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db912-907%22	https://demo.dashboardpack.com/hospital-html/vendors/datatable/js/buttons.print.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/js/buttons.print.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:16	156728/156728	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db8fa-26438%22	https://demo.dashboardpack.com/hospital-html/js/chart.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/js/chart.min.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:16	3120/3120	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db91e-1917%22	https://demo.dashboardpack.com/hospital-html/vendors/progressbar/jquery.barfiller.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/progressbar/jquery.barfiller.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:16	13074/13074	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db92b-5b31%22	https://demo.dashboardpack.com/hospital-html/vendors/tagsinput/tagsinput.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/tagsinput/tagsinput.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:16	183859/183859	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db92c-50def%22	https://demo.dashboardpack.com/hospital-html/vendors/text_editor/summernote-bs4.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/text_editor/summernote-bs4.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:17	457774/457774	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db908-6fc4e%22	https://demo.dashboardpack.com/hospital-html/vendors/apex_chart/apexcharts.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/apex_chart/apexcharts.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:17	5654/5654	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db8f9-2497%22	https://demo.dashboardpack.com/hospital-html/js/custom.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/js/custom.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:17	1103/1103	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db908-b06%22	https://demo.dashboardpack.com/hospital-html/vendors/apex_chart/bar_active_1.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/apex_chart/bar_active_1.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:18	3573/3573	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db907-1565%22	https://demo.dashboardpack.com/hospital-html/vendors/apex_chart/apex_chart_list.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/apex_chart/apex_chart_list.js	(from https://demo.dashboardpack.com/hospital-html/index.html)
17:41:18	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db930-1339c%22	https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify.eot?-fvbane	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify9f24.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/themify-icons.css)
17:41:18	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db930-1339c%22	https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify.eot?	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themifyd41d.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/themify-icons.css)
17:41:18	56108/56108	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22632db931-db2c%22	https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify.woff?-fvbane	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify9f24.woff	(from https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/themify-icons.css)
17:41:19	78584/78584	---M--	200	added ('OK')	application/octet-stream	etag:%22632db931-132f8%22	https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify.ttf?-fvbane	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify9f24.ttf	(from https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/themify-icons.css)
17:41:19	234630/234630	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22632db931-39486%22	https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify.svg?-fvbane	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/themefy_icon/fonts/themify9f24.svg	(from https://demo.dashboardpack.com/hospital-html/vendors/themefy_icon/themify-icons.css)
17:41:19	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:35%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/owl_carousel/css/owl.video.play.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/owl_carousel/css/owl.video.play.png	(from https://demo.dashboardpack.com/hospital-html/vendors/owl_carousel/css/owl.carousel.css)
17:41:20	129352/129352	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db915-1f948%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:20	129352/129352	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db915-1f948%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400d41d.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:20	74508/74508	---M--	200	added ('OK')	application/font-woff2	etag:%22632db916-1230c%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.woff2	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:21	87352/87352	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22632db916-15538%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.woff	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:21	129048/129048	---M--	200	added ('OK')	application/octet-stream	etag:%22632db916-1f818%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.ttf	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:21	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:37%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-brands-400.svg	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:22	34388/34388	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db916-8654%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:22	34388/34388	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db916-8654%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400d41d.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:22	13580/13580	---M--	200	added ('OK')	application/font-woff2	etag:%22632db917-350c%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.woff2	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:23	16804/16804	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22632db917-41a4%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.woff	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:23	34092/34092	---M--	200	added ('OK')	application/octet-stream	etag:%22632db916-852c%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.ttf	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:23	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:39%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-regular-400.svg	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:24	192116/192116	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db918-2ee74%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:24	192116/192116	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db918-2ee74%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900d41d.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:24	75440/75440	---M--	200	added ('OK')	application/font-woff2	etag:%22632db918-126b0%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.woff2	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:24	98020/98020	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22632db918-17ee4%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.woff	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:25	191832/191832	---M--	200	added ('OK')	application/octet-stream	etag:%22632db918-2ed58%22	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.ttf	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:25	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:40%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/font_awesome/webfonts/fa-solid-900.svg	(from https://demo.dashboardpack.com/hospital-html/vendors/font_awesome/css/all.min.css)
17:41:25	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:41%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_both.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_both.png	(from https://demo.dashboardpack.com/hospital-html/vendors/datatable/css/jquery.dataTables.min.css)
17:41:26	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:41%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_asc.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_asc.png	(from https://demo.dashboardpack.com/hospital-html/vendors/datatable/css/jquery.dataTables.min.css)
17:41:26	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:41%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_desc.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_desc.png	(from https://demo.dashboardpack.com/hospital-html/vendors/datatable/css/jquery.dataTables.min.css)
17:41:26	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:42%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_asc_disabled.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_asc_disabled.png	(from https://demo.dashboardpack.com/hospital-html/vendors/datatable/css/jquery.dataTables.min.css)
17:41:27	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:42%20GMT	https://demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_desc_disabled.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/datatable/images/sort_desc_disabled.png	(from https://demo.dashboardpack.com/hospital-html/vendors/datatable/css/jquery.dataTables.min.css)
17:41:27	17342/17342	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22632db92d-43be%22	https://demo.dashboardpack.com/hospital-html/vendors/text_editor/fonts/summernote.eot	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/text_editor/fonts/summernote.eot	(from https://demo.dashboardpack.com/hospital-html/vendors/text_editor/summernote-bs4.css)
17:41:27	10604/10604	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22632db92e-296c%22	https://demo.dashboardpack.com/hospital-html/vendors/text_editor/fonts/summernote.woff	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/text_editor/fonts/summernote.woff	(from https://demo.dashboardpack.com/hospital-html/vendors/text_editor/summernote-bs4.css)
17:41:28	17156/17156	---M--	200	added ('OK')	application/octet-stream	etag:%22632db92d-4304%22	https://demo.dashboardpack.com/hospital-html/vendors/text_editor/fonts/summernote.ttf	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/text_editor/fonts/summernote.ttf	(from https://demo.dashboardpack.com/hospital-html/vendors/text_editor/summernote-bs4.css)
17:41:28	203700/203700	---M--	200	added ('OK')	application/octet-stream	etag:%22632db91b-31bb4%22	https://demo.dashboardpack.com/hospital-html/vendors/material_icon/MaterialIcons-Regular.ttf	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/material_icon/MaterialIcons-Regular.ttf	(from https://demo.dashboardpack.com/hospital-html/vendors/material_icon/material-icons.css)
17:41:28	203780/203780	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22632db91b-31c04%22	https://demo.dashboardpack.com/hospital-html/vendors/material_icon/material-icons.woff	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/material_icon/material-icons.woff	(from https://demo.dashboardpack.com/hospital-html/vendors/material_icon/material-icons.css)
17:41:29	13560/13560	---M--	200	added ('OK')	image/png	etag:%22632db8e5-34f8%22	https://demo.dashboardpack.com/hospital-html/img/diamond.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/diamond.png	(from https://demo.dashboardpack.com/hospital-html/css/style1.css)
17:41:29	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:44%20GMT	https://demo.dashboardpack.com/hospital-html/img/progress/progress-bg.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/progress/progress-bg.png	(from https://demo.dashboardpack.com/hospital-html/css/style1.css)
17:41:29	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:45%20GMT	https://demo.dashboardpack.com/hospital-html/img/progress/design-progress-yellow.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/progress/design-progress-yellow.png	(from https://demo.dashboardpack.com/hospital-html/css/style1.css)
17:41:30	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Jul%202024%2011:50:45%20GMT	https://demo.dashboardpack.com/hospital-html/img/progress/design-progress-red.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/progress/design-progress-red.png	(from https://demo.dashboardpack.com/hospital-html/css/style1.css)
17:41:31	1510669/1510669	---M--	200	added ('OK')	image/jpeg	etag:%22632db8e5-170d0d%22	https://demo.dashboardpack.com/hospital-html/img/card2.jpg	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/card2.jpg	(from https://demo.dashboardpack.com/hospital-html/css/style1.css)
17:41:31	6906/6906	---M--	200	added ('OK')	image/png	etag:%22632db8ed-1afa%22	https://demo.dashboardpack.com/hospital-html/img/messages/1.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/messages/1.png	(from https://demo.dashboardpack.com/hospital-html/mail_box.html)
17:41:31	2977/2977	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db8f8-1a40%22	https://demo.dashboardpack.com/hospital-html/js/active_chart.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/js/active_chart.js	(from https://demo.dashboardpack.com/hospital-html/chat.html)
17:41:32	42700/42700	---M--	200	added ('OK')	image/jpeg	etag:%22632db8e4-a6cc%22	https://demo.dashboardpack.com/hospital-html/img/card.jpg	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/card.jpg	(from https://demo.dashboardpack.com/hospital-html/profilebox.html)
17:41:33	6888/6888	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db90b-34c7%22	https://demo.dashboardpack.com/hospital-html/vendors/chartjs/chartjs_init.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/chartjs/chartjs_init.js	(from https://demo.dashboardpack.com/hospital-html/chartjs.html)
17:41:34	5570/5570	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db907-2206%22	https://demo.dashboardpack.com/hospital-html/vendors/apex_chart/apexchart_lists.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/apex_chart/apexchart_lists.js	(from https://demo.dashboardpack.com/hospital-html/apex_chart.html)
17:41:34	4928351/4928351	---M--	200	added ('OK')	image/png	etag:%22632db8e5-4b335f%22	https://demo.dashboardpack.com/hospital-html/img/banner.png	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/img/banner.png	(from https://demo.dashboardpack.com/hospital-html/carousel.html)
17:41:34	62675/62675	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db910-f4d3%22	https://demo.dashboardpack.com/hospital-html/vendors/jquery-sparkline/jquery.sparkline.min.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/jquery-sparkline/jquery.sparkline.min.js	(from https://demo.dashboardpack.com/hospital-html/chart_sparkline.html)
17:41:34	2181/2181	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632db919-f1b%22	https://demo.dashboardpack.com/hospital-html/vendors/jquery-sparkline/spactkine_init.js	C:/My%20Web%20Sites/Dashboard2/demo.dashboardpack.com/hospital-html/vendors/jquery-sparkline/spactkine_init.js	(from https://demo.dashboardpack.com/hospital-html/chart_sparkline.html)
